run_id,config,round,node_id,node_type,eval_loss,eval_accuracy,max_class_fraction
run-20260923-235939-0a7e2f,ratio-09.yaml,14,adversarial-5,adversarial,3.1385464668273926,0.007080078125,0.496337890625
run-20260923-235939-0a7e2f,ratio-09.yaml,14,adversarial-6,adversarial,3.1385464668273926,0.007080078125,0.496337890625
run-20260923-235939-0a7e2f,ratio-09.yaml,14,adversarial-7,adversarial,3.1385464668273926,0.007080078125,0.496337890625
run-20260923-235939-0a7e2f,ratio-09.yaml,14,adversarial-8,adversarial,3.1385464668273926,0.007080078125,0.496337890625
run-20260923-235939-0a7e2f,ratio-09.yaml,14,normal-0,normal,3.1385464668273926,0.007080078125,0.496337890625
run-20260923-235939-0a7e2f,ratio-09.yaml,15,adversarial-0,adversarial,3.579427719116211,0.0087890625,0.509033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,15,adversarial-1,adversarial,3.579427719116211,0.0087890625,0.509033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,15,adversarial-2,adversarial,3.579427719116211,0.0087890625,0.509033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,15,adversarial-3,adversarial,3.579427719116211,0.0087890625,0.509033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,15,adversarial-4,adversarial,3.579427719116211,0.0087890625,0.509033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,15,adversarial-5,adversarial,3.579427719116211,0.0087890625,0.509033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,15,adversarial-6,adversarial,3.579427719116211,0.0087890625,0.509033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,15,adversarial-7,adversarial,3.579427719116211,0.0087890625,0.509033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,15,adversarial-8,adversarial,3.579427719116211,0.0087890625,0.509033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,15,normal-0,normal,3.579427719116211,0.0087890625,0.509033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,16,adversarial-0,adversarial,4.1382246017456055,0.01220703125,0.523193359375
run-20260923-235939-0a7e2f,ratio-09.yaml,16,adversarial-1,adversarial,4.1382246017456055,0.01220703125,0.523193359375
run-20260923-235939-0a7e2f,ratio-09.yaml,16,adversarial-2,adversarial,4.1382246017456055,0.01220703125,0.523193359375
run-20260923-235939-0a7e2f,ratio-09.yaml,16,adversarial-3,adversarial,4.1382246017456055,0.01220703125,0.523193359375
run-20260923-235939-0a7e2f,ratio-09.yaml,16,adversarial-4,adversarial,4.1382246017456055,0.01220703125,0.523193359375
run-20260923-235939-0a7e2f,ratio-09.yaml,16,adversarial-5,adversarial,4.1382246017456055,0.01220703125,0.523193359375
run-20260923-235939-0a7e2f,ratio-09.yaml,16,adversarial-6,adversarial,4.1382246017456055,0.01220703125,0.523193359375
run-20260923-235939-0a7e2f,ratio-09.yaml,16,adversarial-7,adversarial,4.1382246017456055,0.01220703125,0.523193359375
run-20260923-235939-0a7e2f,ratio-09.yaml,16,adversarial-8,adversarial,4.1382246017456055,0.01220703125,0.523193359375
run-20260923-235939-0a7e2f,ratio-09.yaml,16,normal-0,normal,4.138225078582764,0.01220703125,0.523193359375
run-20260923-235939-0a7e2f,ratio-09.yaml,17,adversarial-0,adversarial,4.849447727203369,0.01513671875,0.5361328125
run-20260923-235939-0a7e2f,ratio-09.yaml,17,adversarial-1,adversarial,4.849447727203369,0.01513671875,0.5361328125
run-20260923-235939-0a7e2f,ratio-09.yaml,17,adversarial-2,adversarial,4.849447727203369,0.01513671875,0.5361328125
run-20260923-235939-0a7e2f,ratio-09.yaml,17,adversarial-3,adversarial,4.849447727203369,0.01513671875,0.5361328125
run-20260923-235939-0a7e2f,ratio-09.yaml,17,adversarial-4,adversarial,4.849447727203369,0.01513671875,0.5361328125
run-20260923-235939-0a7e2f,ratio-09.yaml,17,adversarial-5,adversarial,4.849447727203369,0.01513671875,0.5361328125
run-20260923-235939-0a7e2f,ratio-09.yaml,17,adversarial-6,adversarial,4.849447727203369,0.01513671875,0.5361328125
run-20260923-235939-0a7e2f,ratio-09.yaml,17,adversarial-7,adversarial,4.849447727203369,0.01513671875,0.5361328125
run-20260923-235939-0a7e2f,ratio-09.yaml,17,adversarial-8,adversarial,4.849447727203369,0.01513671875,0.5361328125
run-20260923-235939-0a7e2f,ratio-09.yaml,17,normal-0,normal,4.849447727203369,0.01513671875,0.5361328125
run-20260923-235939-0a7e2f,ratio-09.yaml,18,adversarial-0,adversarial,5.762677192687988,0.019287109375,0.550048828125
run-20260923-235939-0a7e2f,ratio-09.yaml,18,adversarial-1,adversarial,5.762677192687988,0.019287109375,0.550048828125
run-20260923-235939-0a7e2f,ratio-09.yaml,18,adversarial-2,adversarial,5.762677192687988,0.019287109375,0.550048828125
run-20260923-235939-0a7e2f,ratio-09.yaml,18,adversarial-3,adversarial,5.762677192687988,0.019287109375,0.550048828125
run-20260923-235939-0a7e2f,ratio-09.yaml,18,adversarial-4,adversarial,5.762677192687988,0.019287109375,0.550048828125
run-20260923-235939-0a7e2f,ratio-09.yaml,18,adversarial-5,adversarial,5.762677192687988,0.019287109375,0.550048828125
run-20260923-235939-0a7e2f,ratio-09.yaml,18,adversarial-6,adversarial,5.762677192687988,0.019287109375,0.550048828125
run-20260923-235939-0a7e2f,ratio-09.yaml,18,adversarial-7,adversarial,5.762677192687988,0.019287109375,0.550048828125
run-20260923-235939-0a7e2f,ratio-09.yaml,18,adversarial-8,adversarial,5.762677192687988,0.019287109375,0.550048828125
run-20260923-235939-0a7e2f,ratio-09.yaml,18,normal-0,normal,5.762677192687988,0.019287109375,0.550048828125
run-20260923-235939-0a7e2f,ratio-09.yaml,19,adversarial-0,adversarial,6.934951305389404,0.024169921875,0.56787109375
run-20260923-235939-0a7e2f,ratio-09.yaml,19,adversarial-1,adversarial,6.934951305389404,0.024169921875,0.56787109375
run-20260923-235939-0a7e2f,ratio-09.yaml,19,adversarial-2,adversarial,6.934951305389404,0.024169921875,0.56787109375
run-20260923-235939-0a7e2f,ratio-09.yaml,19,adversarial-3,adversarial,6.934951305389404,0.024169921875,0.56787109375
run-20260923-235939-0a7e2f,ratio-09.yaml,19,adversarial-4,adversarial,6.934951305389404,0.024169921875,0.56787109375
run-20260923-235939-0a7e2f,ratio-09.yaml,19,adversarial-5,adversarial,6.934951305389404,0.024169921875,0.56787109375
run-20260923-235939-0a7e2f,ratio-09.yaml,19,adversarial-6,adversarial,6.934951305389404,0.024169921875,0.56787109375
run-20260923-235939-0a7e2f,ratio-09.yaml,19,adversarial-7,adversarial,6.934951305389404,0.024169921875,0.56787109375
run-20260923-235939-0a7e2f,ratio-09.yaml,19,adversarial-8,adversarial,6.934951305389404,0.024169921875,0.56787109375
run-20260923-235939-0a7e2f,ratio-09.yaml,19,normal-0,normal,6.934951305389404,0.024169921875,0.56787109375
run-20260923-235939-0a7e2f,ratio-09.yaml,20,adversarial-0,adversarial,8.463733673095703,0.030517578125,0.59033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,20,adversarial-1,adversarial,8.463733673095703,0.030517578125,0.59033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,20,adversarial-2,adversarial,8.463733673095703,0.030517578125,0.59033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,20,adversarial-3,adversarial,8.463733673095703,0.030517578125,0.59033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,20,adversarial-4,adversarial,8.463733673095703,0.030517578125,0.59033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,20,adversarial-5,adversarial,8.463733673095703,0.030517578125,0.59033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,20,adversarial-6,adversarial,8.463733673095703,0.030517578125,0.59033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,20,adversarial-7,adversarial,8.463733673095703,0.030517578125,0.59033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,20,adversarial-8,adversarial,8.463733673095703,0.030517578125,0.59033203125
run-20260923-235939-0a7e2f,ratio-09.yaml,20,normal-0,normal,8.463733673095703,0.030517578125,0.59033203125
run-20260924-000129-8bd93f,ratio-10.yaml,0,adversarial-0,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000129-8bd93f,ratio-10.yaml,0,adversarial-1,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000129-8bd93f,ratio-10.yaml,0,adversarial-2,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000129-8bd93f,ratio-10.yaml,0,adversarial-3,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000129-8bd93f,ratio-10.yaml,0,adversarial-4,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000129-8bd93f,ratio-10.yaml,0,adversarial-5,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000129-8bd93f,ratio-10.yaml,0,adversarial-6,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000129-8bd93f,ratio-10.yaml,0,adversarial-7,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000129-8bd93f,ratio-10.yaml,0,adversarial-8,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000129-8bd93f,ratio-10.yaml,0,adversarial-9,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000129-8bd93f,ratio-10.yaml,1,adversarial-0,adversarial,1.41676926612854,0.23193359375,0.388427734375
run-20260924-000129-8bd93f,ratio-10.yaml,1,adversarial-1,adversarial,1.41676926612854,0.23193359375,0.388427734375
run-20260924-000129-8bd93f,ratio-10.yaml,1,adversarial-2,adversarial,1.41676926612854,0.23193359375,0.388427734375
run-20260924-000129-8bd93f,ratio-10.yaml,1,adversarial-3,adversarial,1.41676926612854,0.23193359375,0.388427734375
run-20260924-000129-8bd93f,ratio-10.yaml,1,adversarial-4,adversarial,1.41676926612854,0.23193359375,0.388427734375
run-20260924-000129-8bd93f,ratio-10.yaml,1,adversarial-5,adversarial,1.41676926612854,0.23193359375,0.388427734375
run-20260924-000129-8bd93f,ratio-10.yaml,1,adversarial-6,adversarial,1.41676926612854,0.23193359375,0.388427734375
run-20260924-000129-8bd93f,ratio-10.yaml,1,adversarial-7,adversarial,1.41676926612854,0.23193359375,0.388427734375
run-20260924-000129-8bd93f,ratio-10.yaml,1,adversarial-8,adversarial,1.41676926612854,0.23193359375,0.388427734375
run-20260924-000129-8bd93f,ratio-10.yaml,1,adversarial-9,adversarial,1.41676926612854,0.23193359375,0.388427734375
run-20260924-000129-8bd93f,ratio-10.yaml,2,adversarial-0,adversarial,1.444815993309021,0.215087890625,0.397216796875
run-20260924-000129-8bd93f,ratio-10.yaml,2,adversarial-1,adversarial,1.444815993309021,0.215087890625,0.397216796875
run-20260924-000129-8bd93f,ratio-10.yaml,2,adversarial-2,adversarial,1.444815993309021,0.215087890625,0.397216796875
run-20260924-000129-8bd93f,ratio-10.yaml,2,adversarial-3,adversarial,1.444815993309021,0.215087890625,0.397216796875
run-20260924-000129-8bd93f,ratio-10.yaml,2,adversarial-4,adversarial,1.444815993309021,0.215087890625,0.397216796875
run-20260924-000129-8bd93f,ratio-10.yaml,2,adversarial-5,adversarial,1.444815993309021,0.215087890625,0.397216796875
run-20260924-000129-8bd93f,ratio-10.yaml,2,adversarial-6,adversarial,1.444815993309021,0.215087890625,0.397216796875
run-20260924-000129-8bd93f,ratio-10.yaml,2,adversarial-7,adversarial,1.444815993309021,0.215087890625,0.397216796875
run-20260924-000129-8bd93f,ratio-10.yaml,2,adversarial-8,adversarial,1.444815993309021,0.215087890625,0.397216796875
run-20260924-000129-8bd93f,ratio-10.yaml,2,adversarial-9,adversarial,1.444815993309021,0.215087890625,0.397216796875
run-20260924-000129-8bd93f,ratio-10.yaml,3,adversarial-0,adversarial,1.4869171380996704,0.193359375,0.40185546875
run-20260924-000129-8bd93f,ratio-10.yaml,3,adversarial-1,adversarial,1.4869171380996704,0.193359375,0.40185546875
run-20260924-000129-8bd93f,ratio-10.yaml,3,adversarial-2,adversarial,1.4869171380996704,0.193359375,0.40185546875
run-20260924-000129-8bd93f,ratio-10.yaml,3,adversarial-3,adversarial,1.4869171380996704,0.193359375,0.40185546875
run-20260924-000129-8bd93f,ratio-10.yaml,3,adversarial-4,adversarial,1.4869171380996704,0.193359375,0.40185546875
run-20260924-000129-8bd93f,ratio-10.yaml,3,adversarial-5,adversarial,1.4869171380996704,0.193359375,0.40185546875
run-20260924-000129-8bd93f,ratio-10.yaml,3,adversarial-6,adversarial,1.4869171380996704,0.193359375,0.40185546875
run-20260924-000129-8bd93f,ratio-10.yaml,3,adversarial-7,adversarial,1.4869171380996704,0.193359375,0.40185546875
run-20260924-000129-8bd93f,ratio-10.yaml,3,adversarial-8,adversarial,1.4869171380996704,0.193359375,0.40185546875
run-20260924-000129-8bd93f,ratio-10.yaml,3,adversarial-9,adversarial,1.4869171380996704,0.193359375,0.40185546875
run-20260924-000129-8bd93f,ratio-10.yaml,4,adversarial-0,adversarial,1.543810486793518,0.15380859375,0.43896484375
run-20260924-000129-8bd93f,ratio-10.yaml,4,adversarial-1,adversarial,1.543810486793518,0.15380859375,0.43896484375
run-20260924-000129-8bd93f,ratio-10.yaml,4,adversarial-2,adversarial,1.543810486793518,0.15380859375,0.43896484375
run-20260924-000129-8bd93f,ratio-10.yaml,4,adversarial-3,adversarial,1.543810486793518,0.15380859375,0.43896484375
run-20260924-000129-8bd93f,ratio-10.yaml,4,adversarial-4,adversarial,1.543810486793518,0.15380859375,0.43896484375
run-20260924-000129-8bd93f,ratio-10.yaml,4,adversarial-5,adversarial,1.543810486793518,0.15380859375,0.43896484375
run-20260924-000129-8bd93f,ratio-10.yaml,4,adversarial-6,adversarial,1.543810486793518,0.15380859375,0.43896484375
run-20260924-000129-8bd93f,ratio-10.yaml,4,adversarial-7,adversarial,1.543810486793518,0.15380859375,0.43896484375
run-20260924-000129-8bd93f,ratio-10.yaml,4,adversarial-8,adversarial,1.543810486793518,0.15380859375,0.43896484375
run-20260924-000129-8bd93f,ratio-10.yaml,4,adversarial-9,adversarial,1.543810486793518,0.15380859375,0.43896484375
run-20260924-000129-8bd93f,ratio-10.yaml,5,adversarial-0,adversarial,1.6168493032455444,0.093994140625,0.50048828125
run-20260924-000129-8bd93f,ratio-10.yaml,5,adversarial-1,adversarial,1.6168493032455444,0.093994140625,0.50048828125
run-20260924-000129-8bd93f,ratio-10.yaml,5,adversarial-2,adversarial,1.6168493032455444,0.093994140625,0.50048828125
run-20260924-000129-8bd93f,ratio-10.yaml,5,adversarial-3,adversarial,1.6168493032455444,0.093994140625,0.50048828125
run-20260924-000129-8bd93f,ratio-10.yaml,5,adversarial-4,adversarial,1.6168493032455444,0.093994140625,0.50048828125
run-20260924-000129-8bd93f,ratio-10.yaml,5,adversarial-5,adversarial,1.6168493032455444,0.093994140625,0.50048828125
run-20260924-000129-8bd93f,ratio-10.yaml,5,adversarial-6,adversarial,1.6168493032455444,0.093994140625,0.50048828125
run-20260924-000129-8bd93f,ratio-10.yaml,5,adversarial-7,adversarial,1.6168493032455444,0.093994140625,0.50048828125
run-20260924-000129-8bd93f,ratio-10.yaml,5,adversarial-8,adversarial,1.6168493032455444,0.093994140625,0.50048828125
run-20260924-000129-8bd93f,ratio-10.yaml,5,adversarial-9,adversarial,1.6168493032455444,0.093994140625,0.50048828125
run-20260924-000129-8bd93f,ratio-10.yaml,6,adversarial-0,adversarial,1.7084122896194458,0.042724609375,0.56982421875
run-20260924-000129-8bd93f,ratio-10.yaml,6,adversarial-1,adversarial,1.7084122896194458,0.042724609375,0.56982421875
run-20260924-000129-8bd93f,ratio-10.yaml,6,adversarial-2,adversarial,1.7084122896194458,0.042724609375,0.56982421875
run-20260924-000129-8bd93f,ratio-10.yaml,6,adversarial-3,adversarial,1.7084122896194458,0.042724609375,0.56982421875
run-20260924-000129-8bd93f,ratio-10.yaml,6,adversarial-4,adversarial,1.7084122896194458,0.042724609375,0.56982421875
run-20260924-000129-8bd93f,ratio-10.yaml,6,adversarial-5,adversarial,1.7084122896194458,0.042724609375,0.56982421875
run-20260924-000129-8bd93f,ratio-10.yaml,6,adversarial-6,adversarial,1.7084122896194458,0.042724609375,0.56982421875
run-20260924-000129-8bd93f,ratio-10.yaml,6,adversarial-7,adversarial,1.7084122896194458,0.042724609375,0.56982421875
run-20260924-000129-8bd93f,ratio-10.yaml,6,adversarial-8,adversarial,1.7084122896194458,0.042724609375,0.56982421875
run-20260924-000129-8bd93f,ratio-10.yaml,6,adversarial-9,adversarial,1.7084122896194458,0.042724609375,0.56982421875
run-20260924-000129-8bd93f,ratio-10.yaml,7,adversarial-0,adversarial,1.8222872018814087,0.01708984375,0.61083984375
run-20260924-000129-8bd93f,ratio-10.yaml,7,adversarial-1,adversarial,1.8222872018814087,0.01708984375,0.61083984375
run-20260924-000129-8bd93f,ratio-10.yaml,7,adversarial-2,adversarial,1.8222872018814087,0.01708984375,0.61083984375
run-20260924-000129-8bd93f,ratio-10.yaml,7,adversarial-3,adversarial,1.8222872018814087,0.01708984375,0.61083984375
run-20260924-000129-8bd93f,ratio-10.yaml,7,adversarial-4,adversarial,1.8222872018814087,0.01708984375,0.61083984375
run-20260924-000129-8bd93f,ratio-10.yaml,7,adversarial-5,adversarial,1.8222872018814087,0.01708984375,0.61083984375
run-20260924-000129-8bd93f,ratio-10.yaml,7,adversarial-6,adversarial,1.8222872018814087,0.01708984375,0.61083984375
run-20260924-000129-8bd93f,ratio-10.yaml,7,adversarial-7,adversarial,1.8222872018814087,0.01708984375,0.61083984375
run-20260924-000129-8bd93f,ratio-10.yaml,7,adversarial-8,adversarial,1.8222872018814087,0.01708984375,0.61083984375
run-20260924-000129-8bd93f,ratio-10.yaml,7,adversarial-9,adversarial,1.8222872018814087,0.01708984375,0.61083984375
run-20260924-000129-8bd93f,ratio-10.yaml,8,adversarial-0,adversarial,1.965390920639038,0.01025390625,0.59619140625
run-20260924-000129-8bd93f,ratio-10.yaml,8,adversarial-1,adversarial,1.965390920639038,0.01025390625,0.59619140625
run-20260924-000129-8bd93f,ratio-10.yaml,8,adversarial-2,adversarial,1.965390920639038,0.01025390625,0.59619140625
run-20260924-000129-8bd93f,ratio-10.yaml,8,adversarial-3,adversarial,1.965390920639038,0.01025390625,0.59619140625
run-20260924-000129-8bd93f,ratio-10.yaml,8,adversarial-4,adversarial,1.965390920639038,0.01025390625,0.59619140625
run-20260924-000129-8bd93f,ratio-10.yaml,8,adversarial-5,adversarial,1.965390920639038,0.01025390625,0.59619140625
run-20260924-000129-8bd93f,ratio-10.yaml,8,adversarial-6,adversarial,1.965390920639038,0.01025390625,0.59619140625
run-20260924-000129-8bd93f,ratio-10.yaml,8,adversarial-7,adversarial,1.965390920639038,0.01025390625,0.59619140625
run-20260924-000129-8bd93f,ratio-10.yaml,8,adversarial-8,adversarial,1.965390920639038,0.01025390625,0.59619140625
run-20260924-000129-8bd93f,ratio-10.yaml,8,adversarial-9,adversarial,1.965390920639038,0.01025390625,0.59619140625
run-20260924-000129-8bd93f,ratio-10.yaml,9,adversarial-0,adversarial,2.1440768241882324,0.00830078125,0.5703125
run-20260924-000129-8bd93f,ratio-10.yaml,9,adversarial-1,adversarial,2.1440768241882324,0.00830078125,0.5703125
run-20260924-000129-8bd93f,ratio-10.yaml,9,adversarial-2,adversarial,2.1440768241882324,0.00830078125,0.5703125
run-20260924-000129-8bd93f,ratio-10.yaml,9,adversarial-3,adversarial,2.1440768241882324,0.00830078125,0.5703125
run-20260924-000129-8bd93f,ratio-10.yaml,9,adversarial-4,adversarial,2.1440768241882324,0.00830078125,0.5703125
